time,(N)
5.375000,1.969815E+2
5.380000,1.952484E+2
5.385000,1.938673E+2
5.390000,1.912946E+2
5.395000,1.880450E+2
5.400000,1.849850E+2
5.405000,1.809771E+2
5.410000,1.775650E+2
5.415000,1.728259E+2
5.420000,1.696305E+2
5.425000,1.653383E+2
5.430000,1.617637E+2
5.435000,1.583922E+2
5.440000,1.557519E+2
5.445000,1.529762E+2
5.450000,1.496182E+2
5.455000,1.471945E+2
5.460000,1.449740E+2
5.465000,1.430513E+2
5.470000,1.411963E+2
5.475000,1.405193E+2
5.480000,1.390163E+2
5.485000,1.370394E+2
5.490000,1.354959E+2
5.495000,1.333972E+2
5.500000,1.310412E+2
5.505000,1.302017E+2
5.510000,1.284550E+2
5.515000,1.268302E+2
5.520000,1.254085E+2
5.525000,1.252866E+2
5.530000,1.255845E+2
5.535000,1.263021E+2
5.540000,1.268573E+2
5.545000,1.271552E+2
5.550000,1.284821E+2
5.555000,1.307027E+2
5.560000,1.335326E+2
5.565000,1.352115E+2
5.570000,1.369853E+2
5.575000,1.403703E+2
5.580000,1.426992E+2
5.585000,1.436199E+2
5.590000,1.450281E+2
5.595000,1.474653E+2
5.600000,1.498755E+2
5.605000,1.508910E+2
5.610000,1.536802E+2
5.615000,1.560362E+2
5.620000,1.592858E+2
5.625000,1.624678E+2
5.630000,1.668818E+2
5.635000,1.702669E+2
5.640000,1.732998E+2
5.645000,1.766984E+2
5.650000,1.809906E+2
5.655000,1.846735E+2
5.660000,1.884648E+2
5.665000,1.922966E+2
5.670000,1.952619E+2
5.675000,1.981595E+2
5.680000,1.999739E+2
5.685000,2.017205E+2
5.690000,2.030610E+2
5.695000,2.054034E+2
5.700000,2.071366E+2
5.705000,2.080573E+2
5.710000,2.102508E+2
5.715000,2.131213E+2
5.720000,2.154231E+2
5.725000,2.179416E+2
5.730000,2.189029E+2
5.735000,2.192143E+2
5.740000,2.203788E+2
5.745000,2.220171E+2
5.750000,2.237232E+2
5.755000,2.243190E+2
5.760000,2.240752E+2
5.765000,2.235336E+2
5.770000,2.229785E+2
5.775000,2.215703E+2
5.780000,2.188894E+2
5.785000,2.177656E+2
5.790000,2.156262E+2
5.795000,2.141368E+2
5.800000,2.116454E+2
5.805000,2.100748E+2
5.810000,2.085177E+2
5.815000,2.078000E+2
5.820000,2.058638E+2
5.825000,2.025194E+2
5.830000,2.007998E+2
5.835000,1.987011E+2
5.840000,1.963857E+2
5.845000,1.942464E+2
5.850000,1.915925E+2
5.855000,1.881940E+2
5.860000,1.844840E+2
5.865000,1.808823E+2
5.870000,1.767797E+2
5.875000,1.726228E+2
5.880000,1.691160E+2
5.885000,1.651487E+2
5.890000,1.620345E+2
5.895000,1.594077E+2
5.900000,1.565372E+2
5.905000,1.545739E+2
5.910000,1.528408E+2
5.915000,1.502411E+2
5.920000,1.475195E+2
5.925000,1.461113E+2
5.930000,1.439314E+2
5.935000,1.421305E+2
5.940000,1.407088E+2
5.945000,1.390028E+2
5.950000,1.372290E+2
5.955000,1.342366E+2
5.960000,1.321515E+2
5.965000,1.297143E+2
5.970000,1.289695E+2
5.975000,1.278051E+2
5.980000,1.269927E+2
5.985000,1.269927E+2
5.990000,1.274531E+2
5.995000,1.286717E+2
6.000000,1.302559E+2
6.005000,1.314609E+2
6.010000,1.325171E+2
6.015000,1.332618E+2
6.020000,1.355365E+2
6.025000,1.374592E+2
6.030000,1.393006E+2
6.035000,1.403297E+2
6.040000,1.416431E+2
6.045000,1.433085E+2
6.050000,1.450010E+2
6.055000,1.468966E+2
6.060000,1.483861E+2
6.065000,1.509858E+2
6.070000,1.535042E+2
6.075000,1.562529E+2
6.080000,1.591775E+2
6.085000,1.630229E+2
6.090000,1.674505E+2
6.095000,1.716615E+2
6.100000,1.747351E+2
6.105000,1.780795E+2
6.110000,1.806521E+2
6.115000,1.841590E+2
6.120000,1.872732E+2
6.125000,1.903198E+2
6.130000,1.934611E+2
6.135000,1.961149E+2
6.140000,1.972658E+2
6.145000,1.992969E+2
6.150000,2.001363E+2
6.155000,2.026006E+2
6.160000,2.044556E+2
6.165000,2.070960E+2
6.170000,2.093301E+2
6.175000,2.124172E+2
6.180000,2.148138E+2
6.185000,2.172917E+2
6.190000,2.184561E+2
6.195000,2.198372E+2
6.200000,2.201486E+2
6.205000,2.220713E+2
6.210000,2.216516E+2
6.215000,2.220307E+2
6.220000,2.223150E+2
6.225000,2.215568E+2
6.230000,2.204465E+2
6.235000,2.187269E+2
6.240000,2.168854E+2
6.245000,2.156127E+2
6.250000,2.134869E+2
6.255000,2.124985E+2
6.260000,2.112392E+2
6.265000,2.111038E+2
6.270000,2.091134E+2
6.275000,2.079625E+2
6.280000,2.068116E+2
6.285000,2.052003E+2
6.290000,2.021944E+2
6.295000,1.988229E+2
6.300000,1.967784E+2
6.305000,1.936100E+2
6.310000,1.902927E+2
6.315000,1.874763E+2
6.320000,1.842673E+2
6.325000,1.812208E+2
6.330000,1.757912E+2
6.335000,1.724197E+2
6.340000,1.689399E+2
6.345000,1.657580E+2
6.350000,1.635104E+2
6.355000,1.618314E+2
6.360000,1.589203E+2
6.365000,1.573496E+2
6.370000,1.556977E+2
6.375000,1.537615E+2
6.380000,1.516221E+2
6.385000,1.480476E+2
6.390000,1.452312E+2
6.395000,1.433491E+2
6.400000,1.410338E+2
6.405000,1.396391E+2
6.410000,1.372155E+2
6.415000,1.354417E+2
6.420000,1.333836E+2
6.425000,1.304590E+2
6.430000,1.304725E+2
6.435000,1.299986E+2
6.440000,1.296872E+2
6.445000,1.297820E+2
6.450000,1.302017E+2
6.455000,1.320567E+2
6.460000,1.332482E+2
6.465000,1.344533E+2
6.470000,1.355500E+2
6.475000,1.366062E+2
6.480000,1.367009E+2
6.485000,1.374998E+2
6.490000,1.380820E+2
6.495000,1.395714E+2
6.500000,1.415889E+2
6.505000,1.437283E+2
6.510000,1.449740E+2
6.515000,1.459624E+2
6.520000,1.483454E+2
6.525000,1.517034E+2
6.530000,1.542218E+2
6.535000,1.572142E+2
6.540000,1.607076E+2
6.545000,1.648373E+2
6.550000,1.687910E+2
6.555000,1.726228E+2
6.560000,1.760891E+2
6.565000,1.789190E+2
6.570000,1.807198E+2
6.575000,1.827373E+2
6.580000,1.848225E+2
6.585000,1.871649E+2
6.590000,1.907937E+2
6.595000,1.930819E+2
6.600000,1.947880E+2
6.605000,1.971034E+2
6.610000,1.989448E+2
6.615000,2.014633E+2
6.620000,2.043609E+2
6.625000,2.065137E+2
6.630000,2.093030E+2
6.635000,2.121464E+2
6.640000,2.133515E+2
6.645000,2.165199E+2
6.650000,2.171833E+2
6.655000,2.190519E+2
6.660000,2.199049E+2
6.665000,2.189435E+2
6.670000,2.186727E+2
6.675000,2.182395E+2
6.680000,2.183749E+2
6.685000,2.184426E+2
6.690000,2.179957E+2
6.695000,2.162897E+2
6.700000,2.153825E+2
6.705000,2.136764E+2
6.710000,2.127151E+2
6.715000,2.119162E+2
6.720000,2.115371E+2
6.725000,2.098040E+2
6.730000,2.093571E+2
6.735000,2.084229E+2
6.740000,2.064866E+2
6.745000,2.045910E+2
6.750000,2.014903E+2
6.755000,1.986605E+2
6.760000,1.948286E+2
6.765000,1.912946E+2
6.770000,1.887491E+2
6.775000,1.859734E+2
6.780000,1.826561E+2
6.785000,1.794200E+2
6.790000,1.760350E+2
6.795000,1.728801E+2
6.800000,1.700638E+2
6.805000,1.678973E+2
6.810000,1.655820E+2
6.815000,1.639030E+2
6.820000,1.618043E+2
6.825000,1.596920E+2
6.830000,1.582026E+2
6.835000,1.542218E+2
6.840000,1.522179E+2
6.845000,1.501057E+2
6.850000,1.465852E+2
6.855000,1.434439E+2
6.860000,1.411286E+2
6.865000,1.386913E+2
6.870000,1.372696E+2
6.875000,1.358479E+2
6.880000,1.348595E+2
6.885000,1.330722E+2
6.890000,1.322056E+2
6.895000,1.316369E+2
6.900000,1.320567E+2
6.905000,1.333430E+2
6.910000,1.341283E+2
6.915000,1.350220E+2
6.920000,1.360375E+2
6.925000,1.356448E+2
6.930000,1.362000E+2
6.935000,1.364572E+2
6.940000,1.377165E+2
6.945000,1.381904E+2
6.950000,1.380008E+2
6.955000,1.390163E+2
6.960000,1.412504E+2
6.965000,1.433762E+2
6.970000,1.455426E+2
6.975000,1.479122E+2
6.980000,1.496317E+2
6.985000,1.521367E+2
6.990000,1.557519E+2
6.995000,1.588661E+2
7.000000,1.619532E+2
7.005000,1.660424E+2
7.010000,1.691701E+2
7.015000,1.718104E+2
7.020000,1.741123E+2
7.025000,1.764547E+2
7.030000,1.786617E+2
7.035000,1.808688E+2
7.040000,1.831706E+2
7.045000,1.856349E+2
7.050000,1.873951E+2
7.055000,1.908478E+2
7.060000,1.935423E+2
7.065000,1.965753E+2
7.070000,1.988365E+2
7.075000,2.010977E+2
7.080000,2.040900E+2
7.085000,2.067439E+2
7.090000,2.088968E+2
7.095000,2.111580E+2
7.100000,2.132702E+2
7.105000,2.144347E+2
7.110000,2.151388E+2
7.115000,2.163574E+2
7.120000,2.167500E+2
7.125000,2.163980E+2
7.130000,2.156262E+2
7.135000,2.148274E+2
7.140000,2.142587E+2
7.145000,2.143534E+2
7.150000,2.151117E+2
7.155000,2.149221E+2
7.160000,2.141774E+2
7.165000,2.134869E+2
7.170000,2.119704E+2
7.175000,2.114152E+2
7.180000,2.111986E+2
7.185000,2.107518E+2
7.190000,2.090186E+2
7.195000,2.071907E+2
7.200000,2.049431E+2
7.205000,2.023705E+2
7.210000,1.995270E+2
7.215000,1.968461E+2
7.220000,1.927434E+2
7.225000,1.899542E+2
7.230000,1.865692E+2
7.235000,1.837934E+2
7.240000,1.814916E+2
7.245000,1.791221E+2
7.250000,1.782149E+2
7.255000,1.751278E+2
7.260000,1.718646E+2
7.265000,1.692784E+2
7.270000,1.667600E+2
7.275000,1.652164E+2
7.280000,1.631854E+2
7.285000,1.609784E+2
7.290000,1.580672E+2
7.295000,1.554405E+2
7.300000,1.525429E+2
7.305000,1.492797E+2
7.310000,1.466394E+2
7.315000,1.441480E+2
7.320000,1.415618E+2
7.325000,1.397881E+2
7.330000,1.379873E+2
7.335000,1.374592E+2
7.340000,1.371749E+2
7.345000,1.368905E+2
7.350000,1.366197E+2
7.355000,1.359833E+2
7.360000,1.350220E+2
7.365000,1.350355E+2
7.370000,1.360646E+2
7.375000,1.365385E+2
7.380000,1.367686E+2
7.385000,1.373780E+2
7.390000,1.371207E+2
7.395000,1.369176E+2
7.400000,1.370665E+2
7.405000,1.376217E+2
7.410000,1.385289E+2
7.415000,1.394496E+2
7.420000,1.412910E+2
7.425000,1.447708E+2
7.430000,1.471810E+2
7.435000,1.499296E+2
7.440000,1.529762E+2
7.445000,1.547499E+2
7.450000,1.568757E+2
7.455000,1.597733E+2
7.460000,1.623053E+2
7.465000,1.659747E+2
7.470000,1.689264E+2
7.475000,1.718104E+2
7.480000,1.736248E+2
7.485000,1.753579E+2
7.490000,1.768338E+2
7.495000,1.782014E+2
7.500000,1.811260E+2
7.505000,1.834414E+2
7.510000,1.858651E+2
7.515000,1.889116E+2
7.520000,1.926080E+2
7.525000,1.965211E+2
7.530000,1.987552E+2
7.535000,2.018830E+2
7.540000,2.026548E+2
7.545000,2.051326E+2
7.550000,2.073532E+2
7.555000,2.090186E+2
7.560000,2.106299E+2
7.565000,2.116183E+2
7.570000,2.125662E+2
7.575000,2.131619E+2
7.580000,2.130265E+2
7.585000,2.132296E+2
7.590000,2.120381E+2
7.595000,2.121870E+2
7.600000,2.120652E+2
7.605000,2.120923E+2
7.610000,2.130671E+2
7.615000,2.142180E+2
7.620000,2.145565E+2
7.625000,2.146378E+2
7.630000,2.133379E+2
7.635000,2.115642E+2
7.640000,2.098852E+2
7.645000,2.094519E+2
7.650000,2.075292E+2
7.655000,2.058638E+2
7.660000,2.039411E+2
7.665000,2.012466E+2
7.670000,1.984167E+2
7.675000,1.952484E+2
7.680000,1.921748E+2
7.685000,1.894126E+2
7.690000,1.867587E+2
7.695000,1.839018E+2
7.700000,1.822905E+2
7.705000,1.804355E+2
7.710000,1.796772E+2
7.715000,1.773348E+2
7.720000,1.747893E+2
7.725000,1.721760E+2
7.730000,1.692107E+2
7.735000,1.662725E+2
7.740000,1.641467E+2
7.745000,1.617772E+2
7.750000,1.588119E+2
7.755000,1.568757E+2
7.760000,1.536396E+2
7.765000,1.501057E+2
7.770000,1.473841E+2
7.775000,1.450552E+2
7.780000,1.431190E+2
7.785000,1.421034E+2
7.790000,1.404786E+2
7.795000,1.398152E+2
7.800000,1.402349E+2
7.805000,1.405193E+2
7.810000,1.402214E+2
7.815000,1.393413E+2
7.820000,1.387726E+2
7.825000,1.378383E+2
7.830000,1.377571E+2
7.835000,1.369176E+2
7.840000,1.365791E+2
7.845000,1.372426E+2
7.850000,1.375675E+2
7.855000,1.377571E+2
7.860000,1.374321E+2
7.865000,1.382310E+2
7.870000,1.398287E+2
7.875000,1.412640E+2
7.880000,1.431460E+2
7.885000,1.455291E+2
7.890000,1.484538E+2
7.895000,1.513107E+2
7.900000,1.547770E+2
7.905000,1.567403E+2
7.910000,1.588119E+2
7.915000,1.601659E+2
7.920000,1.621699E+2
7.925000,1.647696E+2
7.930000,1.674370E+2
7.935000,1.696576E+2
7.940000,1.720948E+2
7.945000,1.727176E+2
7.950000,1.750194E+2
7.955000,1.773619E+2
7.960000,1.800022E+2
7.965000,1.828727E+2
7.970000,1.853235E+2
7.975000,1.885325E+2
7.980000,1.919717E+2
7.985000,1.954785E+2
7.990000,1.987146E+2
7.995000,2.009081E+2
8.000000,2.034537E+2
8.005000,2.046452E+2
8.010000,2.059180E+2
8.015000,2.070824E+2
8.020000,2.076511E+2
8.025000,2.082198E+2
8.030000,2.097363E+2
8.035000,2.104945E+2
8.040000,2.103862E+2
8.045000,2.105216E+2
8.050000,2.109007E+2
8.055000,2.117402E+2
8.060000,2.122006E+2
8.065000,2.130265E+2
8.070000,2.134869E+2
8.075000,2.140420E+2
8.080000,2.140149E+2
8.085000,2.140962E+2
8.090000,2.132567E+2
8.095000,2.116996E+2
8.100000,2.098988E+2
8.105000,2.077323E+2
8.110000,2.058096E+2
8.115000,2.037922E+2
8.120000,2.016799E+2
8.125000,1.993646E+2
8.130000,1.973877E+2
8.135000,1.948015E+2
8.140000,1.922425E+2
8.145000,1.893178E+2
8.150000,1.879096E+2
8.155000,1.861765E+2
8.160000,1.845517E+2
8.165000,1.829269E+2
8.170000,1.806521E+2
8.175000,1.783232E+2
8.180000,1.761027E+2
8.185000,1.738821E+2
8.190000,1.709303E+2
8.195000,1.664215E+2
8.200000,1.639707E+2
8.205000,1.613169E+2
8.210000,1.585682E+2
8.215000,1.559414E+2
8.220000,1.532470E+2
8.225000,1.512159E+2
8.230000,1.487110E+2
8.235000,1.470591E+2
8.240000,1.462467E+2
8.245000,1.444730E+2
8.250000,1.442969E+2
8.255000,1.433762E+2
8.260000,1.423472E+2
8.265000,1.425638E+2
8.270000,1.418056E+2
8.275000,1.413046E+2
8.280000,1.401808E+2
8.285000,1.381091E+2
8.290000,1.362947E+2
8.295000,1.361593E+2
8.300000,1.364708E+2
8.305000,1.373238E+2
8.310000,1.374592E+2
8.315000,1.383528E+2
8.320000,1.393142E+2
8.325000,1.406005E+2
8.330000,1.409525E+2
8.335000,1.441209E+2
8.340000,1.452583E+2
8.345000,1.480611E+2
8.350000,1.501192E+2
8.355000,1.528001E+2
8.360000,1.546957E+2
8.365000,1.569705E+2
8.370000,1.578235E+2
8.375000,1.597597E+2
8.380000,1.612762E+2
8.385000,1.627521E+2
8.390000,1.646477E+2
8.395000,1.669902E+2
8.400000,1.700367E+2
8.405000,1.730832E+2
8.410000,1.745320E+2
8.415000,1.777681E+2
8.420000,1.796908E+2
8.425000,1.819791E+2
8.430000,1.861629E+2
8.435000,1.895615E+2
8.440000,1.925403E+2
8.445000,1.951536E+2
8.450000,1.979970E+2
8.455000,1.991073E+2
8.460000,2.014768E+2
8.465000,2.015445E+2
8.470000,2.034672E+2
8.475000,2.035214E+2
8.480000,2.037651E+2
8.485000,2.047264E+2
8.490000,2.074480E+2
8.495000,2.089916E+2
8.500000,2.095467E+2
8.505000,2.093301E+2
8.510000,2.105487E+2
8.515000,2.115506E+2
8.520000,2.121464E+2
8.525000,2.128099E+2
8.530000,2.134327E+2
8.535000,2.134192E+2
8.540000,2.131213E+2
8.545000,2.125797E+2
8.550000,2.114829E+2
8.555000,2.098988E+2
8.560000,2.082469E+2
8.565000,2.060263E+2
8.570000,2.033995E+2
8.575000,2.011518E+2
8.580000,1.992156E+2
8.585000,1.979835E+2
8.590000,1.965076E+2
8.595000,1.954785E+2
8.600000,1.932715E+2
8.605000,1.908749E+2
8.610000,1.883971E+2
8.615000,1.863390E+2
8.620000,1.858515E+2
8.625000,1.829675E+2
8.630000,1.813427E+2
8.635000,1.792710E+2
8.640000,1.763870E+2
8.645000,1.729072E+2
8.650000,1.697659E+2
8.655000,1.666381E+2
8.660000,1.632531E+2
8.665000,1.601795E+2
8.670000,1.583651E+2
8.675000,1.563341E+2
8.680000,1.541677E+2
8.685000,1.531928E+2
8.690000,1.510399E+2
8.695000,1.499432E+2
8.700000,1.479934E+2
8.705000,1.472216E+2
8.710000,1.459082E+2
8.715000,1.447708E+2
8.720000,1.442969E+2
8.725000,1.440668E+2
8.730000,1.430106E+2
8.735000,1.411150E+2
8.740000,1.396256E+2
8.745000,1.390705E+2
8.750000,1.384747E+2
8.755000,1.374457E+2
8.760000,1.369582E+2
8.765000,1.374321E+2
8.770000,1.382039E+2
8.775000,1.398829E+2
8.780000,1.420222E+2
8.785000,1.430242E+2
8.790000,1.440532E+2
8.795000,1.457593E+2
8.800000,1.470185E+2
8.805000,1.494557E+2
8.810000,1.500515E+2
8.815000,1.528137E+2
8.820000,1.542354E+2
8.825000,1.545739E+2
8.830000,1.569569E+2
8.835000,1.589473E+2
8.840000,1.602878E+2
8.845000,1.622376E+2
8.850000,1.638624E+2
8.855000,1.661371E+2
8.860000,1.691566E+2
8.865000,1.717834E+2
8.870000,1.755069E+2
8.875000,1.789325E+2
8.880000,1.818843E+2
8.885000,1.834820E+2
8.890000,1.857297E+2
8.895000,1.883700E+2
8.900000,1.911051E+2
8.905000,1.936642E+2
8.910000,1.954244E+2
8.915000,1.975908E+2
8.920000,1.994323E+2
8.925000,2.004884E+2
8.930000,2.005832E+2
8.935000,2.020049E+2
8.940000,2.028579E+2
8.945000,2.033318E+2
8.950000,2.049025E+2
8.955000,2.072991E+2
8.960000,2.090457E+2
8.965000,2.107518E+2
8.970000,2.109684E+2
8.975000,2.115777E+2
8.980000,2.115371E+2
8.985000,2.122006E+2
8.990000,2.118891E+2
8.995000,2.115236E+2
9.000000,2.111851E+2
9.005000,2.105351E+2
9.010000,2.088155E+2
9.015000,2.073938E+2
9.020000,2.057284E+2
9.025000,2.045369E+2
9.030000,2.020997E+2
9.035000,2.004207E+2
9.040000,1.986469E+2
9.045000,1.973742E+2
9.050000,1.960337E+2
9.055000,1.953973E+2
9.060000,1.940975E+2
9.065000,1.925674E+2
9.070000,1.899271E+2
9.075000,1.876253E+2
9.080000,1.852287E+2
9.085000,1.829269E+2
9.090000,1.809635E+2
9.095000,1.786888E+2
9.100000,1.756423E+2
9.105000,1.725687E+2
9.110000,1.697794E+2
9.115000,1.672474E+2
9.120000,1.646613E+2
9.125000,1.614252E+2
9.130000,1.590692E+2
9.135000,1.569705E+2
9.140000,1.565237E+2
9.145000,1.553186E+2
9.150000,1.541000E+2
9.155000,1.525970E+2
9.160000,1.507691E+2
9.165000,1.491714E+2
9.170000,1.475195E+2
9.175000,1.456239E+2
9.180000,1.444865E+2
9.185000,1.436470E+2
9.190000,1.425909E+2
9.195000,1.413994E+2
9.200000,1.400318E+2
9.205000,1.397475E+2
9.210000,1.386913E+2
9.215000,1.382581E+2
9.220000,1.391923E+2
9.225000,1.389486E+2
9.230000,1.402078E+2
9.235000,1.419816E+2
9.240000,1.428075E+2
9.245000,1.450146E+2
9.250000,1.468696E+2
9.255000,1.474112E+2
9.260000,1.481288E+2
9.265000,1.493068E+2
9.270000,1.510941E+2
9.275000,1.527054E+2
9.280000,1.541541E+2
9.285000,1.554946E+2
9.290000,1.568080E+2
9.295000,1.581891E+2
9.300000,1.600847E+2
9.305000,1.621699E+2
9.310000,1.648644E+2
9.315000,1.673287E+2
9.320000,1.693868E+2
9.325000,1.722166E+2
9.330000,1.758454E+2
9.335000,1.792575E+2
9.340000,1.820197E+2
9.345000,1.844434E+2
9.350000,1.865150E+2
9.355000,1.874222E+2
9.360000,1.894803E+2
9.365000,1.913623E+2
9.370000,1.935694E+2
9.375000,1.955598E+2
9.380000,1.966295E+2
9.385000,1.975096E+2
9.390000,1.986875E+2
9.395000,2.010435E+2
9.400000,2.020726E+2
9.405000,2.034401E+2
9.410000,2.052139E+2
9.415000,2.068658E+2
9.420000,2.081385E+2
9.425000,2.095738E+2
9.430000,2.104945E+2
9.435000,2.116048E+2
9.440000,2.110767E+2
9.445000,2.108872E+2
9.450000,2.100612E+2
9.455000,2.092624E+2
9.460000,2.090186E+2
9.465000,2.079761E+2
9.470000,2.070553E+2
9.475000,2.065002E+2
9.480000,2.049431E+2
9.485000,2.030881E+2
9.490000,2.019372E+2
9.495000,2.012331E+2
9.500000,2.000145E+2
9.505000,1.987688E+2
9.510000,1.970357E+2
9.515000,1.961149E+2
9.520000,1.945984E+2
9.525000,1.933121E+2
9.530000,1.908072E+2
9.535000,1.879367E+2
9.540000,1.849579E+2
9.545000,1.820468E+2
9.550000,1.800022E+2
9.555000,1.775514E+2
9.560000,1.750059E+2
9.565000,1.725687E+2
9.570000,1.697253E+2
9.575000,1.677213E+2
9.580000,1.659205E+2
9.585000,1.636051E+2
9.590000,1.612492E+2
9.595000,1.596920E+2
9.600000,1.580266E+2
9.605000,1.566861E+2
9.610000,1.557654E+2
9.615000,1.546145E+2
9.620000,1.523127E+2
9.625000,1.500515E+2
9.630000,1.478986E+2
9.635000,1.465988E+2
9.640000,1.449198E+2
9.645000,1.437147E+2
9.650000,1.426992E+2
9.655000,1.420764E+2
9.660000,1.409525E+2
9.665000,1.404516E+2
9.670000,1.401131E+2
9.675000,1.405328E+2
9.680000,1.407630E+2
9.685000,1.422524E+2
9.690000,1.432544E+2
9.695000,1.438772E+2
9.700000,1.450552E+2
9.705000,1.464092E+2
9.710000,1.476684E+2
9.715000,1.480882E+2
9.720000,1.483184E+2
9.725000,1.485892E+2
9.730000,1.500786E+2
9.735000,1.512836E+2
9.740000,1.531522E+2
9.745000,1.546551E+2
9.750000,1.564830E+2
9.755000,1.587172E+2
9.760000,1.605992E+2
9.765000,1.627386E+2
9.770000,1.651487E+2
9.775000,1.676807E+2
9.780000,1.709980E+2
9.785000,1.734759E+2
9.790000,1.766172E+2
9.795000,1.790679E+2
9.800000,1.812344E+2
9.805000,1.832789E+2
9.810000,1.848766E+2
9.815000,1.859463E+2
9.820000,1.874357E+2
9.825000,1.887897E+2
9.830000,1.913759E+2
9.835000,1.927299E+2
9.840000,1.945037E+2
9.845000,1.969409E+2
9.850000,1.976856E+2
9.855000,1.997301E+2
9.860000,2.008946E+2
9.865000,2.026006E+2
9.870000,2.045910E+2
9.875000,2.066085E+2
9.880000,2.079084E+2
9.885000,2.085177E+2
9.890000,2.098175E+2
9.895000,2.103727E+2
9.900000,2.100748E+2
9.905000,2.092217E+2
9.910000,2.074886E+2
9.915000,2.073397E+2
9.920000,2.059044E+2
9.925000,2.058367E+2
9.930000,2.056201E+2
9.935000,2.050920E+2
9.940000,2.043338E+2
9.945000,2.030068E+2
9.950000,2.019643E+2
9.955000,2.011925E+2
9.960000,2.000686E+2
9.965000,1.992698E+2
9.970000,1.984032E+2
9.975000,1.964534E+2
9.980000,1.949234E+2
9.985000,1.925268E+2
9.990000,1.904281E+2
9.995000,1.880315E+2
10.000000,1.850120E+2
10.005000,1.823446E+2
10.010000,1.797179E+2
10.015000,1.773754E+2
10.020000,1.748705E+2
10.025000,1.731103E+2
10.030000,1.716073E+2
10.035000,1.692649E+2
10.040000,1.669631E+2
10.045000,1.656091E+2
10.050000,1.634968E+2
10.055000,1.618855E+2
10.060000,1.610325E+2
10.065000,1.588661E+2
10.070000,1.570788E+2
10.075000,1.555082E+2
10.080000,1.533824E+2
10.085000,1.516898E+2
10.090000,1.487246E+2
10.095000,1.464634E+2
10.100000,1.453666E+2
10.105000,1.437283E+2
10.110000,1.438772E+2
10.115000,1.431867E+2
10.120000,1.430242E+2
10.125000,1.428482E+2
10.130000,1.426315E+2
10.135000,1.426721E+2
10.140000,1.434845E+2
10.145000,1.439584E+2
10.150000,1.439314E+2
10.155000,1.449469E+2
10.160000,1.462061E+2
10.165000,1.462467E+2
10.170000,1.471404E+2
10.175000,1.480611E+2
10.180000,1.484131E+2
10.185000,1.491985E+2
10.190000,1.494422E+2
10.195000,1.497807E+2
10.200000,1.520013E+2
10.205000,1.544791E+2
10.210000,1.572277E+2
10.215000,1.590015E+2
